open_time,open,high,low,close,volume,close_time
1749902400000,105030.5,105084.2,104570.0,104783.4,11378.285,1749916799999
1749916800000,104783.4,105011.0,104290.0,104582.3,18623.517,1749931199999
1749931200000,104584.2,105438.0,104225.4,105359.9,15565.636,1749945599999
1749945600000,105359.8,105631.6,105208.7,105425.6,7896.238,1749959999999
1749960000000,105425.6,106099.4,105137.0,105374.1,16601.294,1749974399999
1749974400000,105374.2,105444.9,104812.2,104924.5,10938.222,1749988799999
1749988800000,104924.6,105810.6,104900.0,105526.0,16414.581,1750003199999
1750003200000,105525.9,105744.0,104999.9,105252.0,10211.904,1750017599999
1750017600000,105251.9,105571.4,104399.9,105534.6,16757.16,1750031999999
1750032000000,105534.7,105927.0,104920.0,105865.6,17792.791,1750046399999
1750046400000,105865.6,107250.0,105817.3,107023.8,30100.727,1750060799999
1750060800000,107023.8,107199.9,106540.0,106842.5,16343.835,1750075199999
1750075200000,106842.6,107759.8,106446.6,107374.9,32297.364,1750089599999
1750089600000,107375.0,108882.0,107258.0,108594.2,31766.821,1750103999999
1750104000000,108594.2,108900.0,106640.1,106750.1,38511.681,1750118399999
1750118400000,106750.1,107727.4,106068.0,107553.3,37289.67,1750132799999
1750132800000,107553.3,107655.6,106413.4,106711.1,17587.099,1750147199999
1750147200000,106711.0,106785.2,105461.4,105592.9,28139.512,1750161599999
1750161600000,105592.9,105816.5,104068.0,104199.2,60675.19,1750175999999
1750176000000,104199.2,105288.0,103300.0,104630.6,58959.759,1750190399999
1750190400000,104630.5,104865.8,104143.4,104508.0,23400.633,1750204799999
1750204800000,104508.0,105192.2,104312.2,105132.2,14529.003,1750219199999
1750219200000,105132.1,105500.0,104660.0,104925.7,17150.86,1750233599999
1750233600000,104925.6,105276.8,104111.4,104791.2,24837.186,1750247999999
1750248000000,104791.1,105300.0,103750.0,104744.2,52718.894,1750262399999
1750262400000,104744.2,104795.0,103426.1,103773.3,44220.997,1750276799999
1750276800000,103773.3,105098.0,103601.5,104832.8,19249.459,1750291199999
1750291200000,104832.8,105185.7,104364.5,105054.4,15050.881,1750305599999
1750305600000,105054.4,105184.0,104560.6,104585.9,12630.633,1750319999999
1750320000000,104585.8,105032.1,104570.1,104717.7,9030.799,1750334399999
1750334400000,104717.8,104861.0,104021.3,104055.1,21664.367,1750348799999
1750348800000,104055.2,104795.2,103870.3,104202.6,19357.697,1750363199999
1750363200000,104202.6,104869.4,104094.6,104607.1,9976.228,1750377599999
1750377600000,104607.1,104770.0,104338.5,104555.1,8187.275,1750391999999
1750392000000,104555.0,105765.8,104185.3,105763.5,22781.587,1750406399999
1750406400000,105763.6,106486.2,105715.0,105928.6,35129.8,1750420799999
1750420800000,105928.7,106111.9,103805.9,104168.5,58185.489,1750435199999
1750435200000,104168.5,104221.0,102255.3,103263.9,58187.934,1750449599999
1750449600000,103263.8,103796.8,102903.6,103246.1,16630.05,1750463999999
1750464000000,103246.1,103641.0,103067.7,103434.5,8659.61,1750478399999
1750478400000,103434.6,103550.0,103268.6,103402.2,6144.184,1750492799999
1750492800000,103402.1,103940.6,103401.9,103827.5,12050.22,1750507199999
1750507200000,103827.5,103899.0,103222.7,103516.7,17939.107,1750521599999
1750521600000,103516.7,103600.0,102128.2,102207.5,22756.187,1750535999999
1750536000000,102207.5,102849.2,100789.9,102079.8,53222.042,1750550399999
1750550400000,102079.8,103362.6,101781.8,102340.0,46913.542,1750564799999
1750564800000,102340.0,102910.7,102220.9,102399.0,16170.421,1750579199999
1750579200000,102399.1,102770.6,102022.5,102693.7,14959.174,1750593599999
1750593600000,102693.7,102789.7,98786.9,98849.9,119443.671,1750607999999
1750608000000,98849.7,100348.7,98608.9,98829.7,44659.1,1750622399999
1750622400000,98829.7,100993.5,98115.4,100904.7,51416.728,1750636799999
1750636800000,100904.7,101580.6,100425.6,101104.4,27455.568,1750651199999
1750651200000,101104.3,102155.1,100899.3,101874.5,23144.867,1750665599999
1750665600000,101874.4,102028.9,101071.1,101248.5,18847.037,1750679999999
1750680000000,101248.4,102596.5,100749.8,101369.7,54410.602,1750694399999
1750694400000,101369.6,103273.7,99547.6,103114.2,96846.702,1750708799999
1750708800000,103114.2,106050.0,102818.4,105290.9,76517.265,1750723199999
1750723200000,105291.0,105454.1,104658.0,104870.0,22863.359,1750737599999
1750737600000,104870.0,105775.9,104651.4,104891.8,27514.69,1750751999999
1750752000000,104891.8,105525.0,104570.8,105134.6,23689.654,1750766399999
1750766400000,105134.5,105675.0,104750.0,105184.4,32530.67,1750780799999
1750780800000,105184.3,106239.0,105125.3,105582.1,27242.579,1750795199999
1750795200000,105582.1,106073.9,105382.4,106034.9,10608.935,1750809599999
1750809600000,106034.9,106750.9,105755.6,106177.0,25837.304,1750823999999
1750824000000,106176.9,106664.2,105949.2,106547.5,11857.788,1750838399999
1750838400000,106547.5,107187.6,106286.5,107136.3,25270.696,1750852799999
1750852800000,107136.3,108095.7,106700.0,106982.6,62655.746,1750867199999
1750867200000,106982.7,107863.1,106859.0,107698.2,20971.111,1750881599999
1750881600000,107698.1,107965.9,107022.6,107280.0,12685.178,1750895999999
1750896000000,107280.1,108249.9,107041.4,107809.3,21442.778,1750910399999
1750910400000,107809.4,108044.9,107467.6,107768.5,10862.684,1750924799999
1750924800000,107768.6,108135.0,107050.0,107272.8,17852.704,1750939199999
1750939200000,107272.8,107724.5,106500.0,107260.0,33276.67,1750953599999
1750953600000,107259.9,107630.8,106952.0,107476.1,13297.913,1750967999999
1750968000000,107476.0,107971.3,106789.9,106913.7,17700.637,1750982399999
1750982400000,106913.8,107462.5,106345.2,107428.0,15903.805,1750996799999
1750996800000,107428.1,107686.0,106801.0,106816.9,13995.556,1751011199999
1751011200000,106816.9,107125.9,106616.8,106943.7,18756.592,1751025599999
1751025600000,106943.7,107378.6,106313.1,107261.3,34011.743,1751039999999
1751040000000,107261.2,107659.9,106373.3,106748.1,27344.038,1751054399999
1751054400000,106748.2,107232.1,106736.7,107010.7,8625.716,1751068799999
1751068800000,107010.6,107313.4,106767.0,107248.0,8573.672,1751083199999
1751083200000,107248.0,107458.4,107127.2,107433.0,5266.941,1751097599999
1751097600000,107433.1,107450.0,107194.7,107320.3,5080.545,1751111999999
1751112000000,107320.2,107538.0,107039.8,107407.6,6987.81,1751126399999
1751126400000,107407.7,107494.0,107157.0,107162.5,6567.659,1751140799999
1751140800000,107162.5,107324.8,107096.7,107241.0,3193.792,1751155199999
1751155200000,107240.9,107464.0,107112.6,107156.5,6341.251,1751169599999
1751169600000,107156.5,107372.6,107156.4,107367.2,3360.312,1751183999999
1751184000000,107367.3,108460.0,107351.6,108448.3,25224.949,1751198399999
1751198400000,108448.3,108499.0,107580.6,107686.9,14699.842,1751212799999
1751212800000,107686.9,107735.7,107233.1,107346.5,13327.099,1751227199999
1751227200000,107346.5,108400.0,107203.8,108309.8,16494.872,1751241599999
1751241600000,108309.8,108783.9,108193.5,108466.7,16475.112,1751255999999
1751256000000,108466.8,108500.0,107427.5,107562.6,20237.325,1751270399999
1751270400000,107562.6,107916.6,107320.0,107608.1,14358.165,1751284799999
1751284800000,107608.1,107821.8,106686.4,107525.6,38964.361,1751299199999
1751299200000,107525.7,107775.0,107057.9,107689.6,15502.118,1751313599999
1751313600000,107689.6,107714.9,106863.8,107087.4,9144.305,1751327999999
1751328000000,107087.3,107499.9,106972.9,107149.4,9332.538,1751342399999
1751342400000,107149.4,107164.5,106557.4,107134.9,15896.58,1751356799999
1751356800000,107134.8,107139.1,106222.0,106556.8,16028.372,1751371199999
1751371200000,106556.8,107140.7,105578.0,105908.3,45292.146,1751385599999
1751385600000,105908.3,106248.6,105333.0,105340.1,21726.122,1751399999999
1751400000000,105340.1,106066.1,105182.6,105637.9,12158.643,1751414399999
1751414400000,105637.9,106165.1,105010.0,106140.0,15209.233,1751428799999
1751428800000,106140.0,107144.4,106074.2,107026.0,21402.727,1751443199999
1751443200000,107026.1,107799.9,107026.1,107439.6,30093.388,1751457599999
1751457600000,107439.7,108754.6,107132.3,108695.3,42934.441,1751471999999
1751472000000,108695.4,109690.4,108603.9,109621.9,52472.299,1751486399999
1751486400000,109621.8,109621.9,108682.5,108800.0,15455.173,1751500799999
1751500800000,108800.0,109075.1,108480.6,108594.8,12861.074,1751515199999
1751515200000,108594.8,109516.3,108509.1,109235.0,16803.208,1751529599999
1751529600000,109234.9,110265.1,109234.9,109551.0,26021.311,1751543999999
1751544000000,109551.1,110484.0,108706.0,109089.8,60448.794,1751558399999
1751558400000,109089.9,109865.9,108966.0,109743.9,17643.766,1751572799999
1751572800000,109743.8,109963.1,109488.8,109545.2,7709.844,1751587199999
1751587200000,109545.1,109732.3,109050.0,109195.6,10659.199,1751601599999
1751601600000,109195.7,109283.2,108661.0,108661.0,15465.862,1751615999999
1751616000000,108661.1,109071.1,108456.4,108842.3,16634.811,1751630399999
1751630400000,108842.2,108929.3,107436.0,107534.7,48983.286,1751644799999
1751644800000,107534.6,107868.6,107200.0,107429.6,28292.819,1751659199999
1751659200000,107429.6,108229.0,107385.9,107935.4,12269.87,1751673599999
1751673600000,107935.3,108218.0,107688.3,108093.5,7916.035,1751687999999
1751688000000,108093.4,108368.1,107946.1,108000.9,7573.066,1751702399999
1751702400000,108000.8,108175.0,107828.1,108059.1,5891.798,1751716799999
1751716800000,108059.2,108194.4,107908.8,108012.7,5090.317,1751731199999
1751731200000,108012.6,108130.7,107809.2,108092.1,6157.434,1751745599999
1751745600000,108092.2,108183.8,107930.1,108153.4,4032.298,1751759999999
1751760000000,108153.4,108211.0,107968.1,107996.3,4372.14,1751774399999
1751774400000,107996.2,108180.0,107901.0,107991.3,3924.309,1751788799999
1751788800000,107991.4,108087.2,107743.4,108017.3,7597.263,1751803199999
1751803200000,108017.3,109079.1,107984.7,108856.8,25569.419,1751817599999
1751817600000,108856.8,108917.0,108209.6,108493.8,10930.018,1751831999999
1751832000000,108493.8,109684.7,108477.9,109145.8,19995.454,1751846399999
1751846400000,109145.8,109667.3,108622.6,109348.9,15642.606,1751860799999
1751860800000,109349.0,109409.7,108611.0,109016.3,11504.51,1751875199999
1751875200000,109016.3,109041.2,108525.0,108599.9,12004.305,1751889599999
1751889600000,108599.8,108612.2,107903.2,108249.0,30362.595,1751903999999
1751904000000,108248.9,108460.8,107456.0,107999.9,28556.766,1751918399999
1751918400000,107999.9,108250.1,107728.5,108203.9,8326.796,1751932799999
1751932800000,108203.9,108475.0,107400.0,107852.6,17984.307,1751947199999
1751947200000,107852.5,108445.8,107696.5,108440.7,10189.634,1751961599999
1751961600000,108440.7,108964.1,108172.4,108713.1,15943.556,1751975999999
1751976000000,108713.2,109180.0,108151.0,108217.0,24144.169,1751990399999
1751990400000,108217.0,109115.4,108041.0,108723.6,20875.072,1752004799999
1752004800000,108723.6,108928.0,108570.1,108873.1,6019.289,1752019199999
1752019200000,108873.2,109107.4,108284.2,108311.9,11601.542,1752033599999
1752033600000,108311.9,108900.0,108273.5,108674.8,9998.912,1752047999999
1752048000000,108674.7,109074.0,108510.0,109008.3,9544.375,1752062399999
1752062400000,109008.3,109738.5,108429.0,109020.0,44231.698,1752076799999
1752076800000,109019.9,112036.8,108975.9,111718.8,55843.017,1752091199999
1752091200000,111718.8,111931.5,110508.0,111199.9,36615.187,1752105599999
1752105600000,111199.8,111548.3,110834.6,111028.2,13062.149,1752119999999
1752120000000,111028.3,111399.7,110894.2,111186.1,10503.767,1752134399999
1752134400000,111186.2,111370.3,110800.0,110972.2,12366.984,1752148799999
1752148800000,110972.1,111363.5,110432.2,111350.0,29486.905,1752163199999
1752163200000,111350.0,113760.0,111267.7,113246.1,78710.069,1752177599999
1752177600000,113246.1,117500.0,113208.4,115979.2,81440.339,1752191999999
1752192000000,115979.2,116945.8,115186.7,116839.5,29918.24,1752206399999
1752206400000,116839.5,118395.9,116429.2,117522.7,57156.787,1752220799999
1752220800000,117522.7,118882.8,117522.7,117790.1,30866.366,1752235199999
1752235200000,117790.0,118226.0,116725.1,116910.3,41834.893,1752249599999
1752249600000,116910.3,118128.0,116611.1,118072.7,25630.995,1752263999999
1752264000000,118072.7,118072.7,117130.0,117500.0,14412.076,1752278399999
1752278400000,117500.0,117818.6,117055.0,117730.0,8464.791,1752292799999
1752292800000,117730.0,118036.7,117454.9,117689.7,9786.843,1752307199999
1752307200000,117689.6,118176.9,117579.8,117773.6,10654.146,1752321599999
1752321600000,117773.5,117819.8,116862.4,117075.6,20538.261,1752335999999
1752336000000,117075.6,117609.4,117012.0,117525.7,8165.529,1752350399999
1752350400000,117525.7,117527.8,116960.0,117389.3,6112.902,1752364799999
1752364800000,117389.4,117794.7,117164.3,117711.5,7178.918,1752379199999
1752379200000,117711.6,118040.8,117639.7,117950.0,7310.041,1752393599999
1752393600000,117950.0,118058.3,117641.3,118036.1,6329.781,1752407999999
1752408000000,118036.0,119655.0,117933.4,118610.6,39022.92,1752422399999
1752422400000,118610.6,119454.9,118325.4,118923.0,14954.202,1752436799999
1752436800000,118922.9,119333.0,118197.7,119038.3,15256.519,1752451199999
1752451200000,119038.3,121800.0,118862.6,120733.2,43343.17,1752465599999
1752465600000,120733.2,123300.0,120515.9,122731.0,55896.715,1752479999999
1752480000000,122731.0,122772.7,121357.0,121474.5,26389.017,1752494399999
1752494400000,121474.5,122113.9,119590.9,119863.1,50636.426,1752508799999
1752508800000,119863.1,120510.9,119200.0,119920.0,31947.629,1752523199999
1752523200000,119920.3,120430.0,119505.0,119816.5,13343.163,1752537599999
1752537600000,119816.5,119919.4,116870.0,117209.2,58092.182,1752551999999
1752552000000,117209.2,117761.3,116227.0,116777.1,43592.968,1752566399999
1752566400000,116777.1,117229.9,116300.0,117110.4,23334.349,1752580799999
1752580800000,117110.4,118499.8,115678.1,116393.0,79630.187,1752595199999
1752595200000,116393.1,117727.4,116050.0,116428.9,45663.41,1752609599999
1752609600000,116428.8,117965.6,116189.0,117738.5,19664.35,1752623999999
1752624000000,117738.6,118208.6,117017.1,117477.6,17005.915,1752638399999
1752638400000,117477.7,118297.1,117252.2,118181.2,14568.033,1752652799999
1752652800000,118181.2,119299.9,118113.6,118755.1,24815.797,1752667199999
1752667200000,118755.1,119786.7,118156.0,119056.0,52951.251,1752681599999
1752681600000,119055.9,119888.0,118430.3,119186.7,27062.815,1752695999999
1752696000000,119186.7,120100.0,118359.4,118590.7,22762.137,1752710399999
1752710400000,118590.7,119151.3,117663.6,118090.9,24347.198,1752724799999
1752724800000,118090.8,118763.4,117810.4,118293.9,15838.307,1752739199999
1752739200000,118293.8,119216.4,117915.2,117968.9,19524.523,1752753599999
1752753600000,117968.8,119100.0,117412.8,118875.0,33485.56,1752767999999
1752768000000,118875.0,119879.1,118293.6,118948.8,24071.418,1752782399999
1752782400000,118948.8,120951.5,118343.2,119176.6,47007.395,1752796799999
1752796800000,119176.5,120799.0,119003.8,120212.8,22719.763,1752811199999
1752811200000,120212.8,120846.1,119300.0,119356.6,21765.573,1752825599999
1752825600000,119356.5,119483.2,118384.6,119175.5,27047.111,1752839999999
1752840000000,119175.5,119519.8,117230.7,117830.0,46533.252,1752854399999
1752854400000,117830.1,118053.5,117109.4,117361.6,20948.078,1752868799999
1752868800000,117361.7,118000.0,116788.9,117896.4,23233.129,1752883199999
1752883200000,117896.5,118340.7,117588.0,118295.2,9844.745,1752897599999
1752897600000,118295.3,118337.5,118013.2,118135.0,5699.452,1752911999999
1752912000000,118134.9,118456.0,117904.0,118300.0,7488.051,1752926399999
1752926400000,118300.0,118301.4,117615.3,118025.6,11576.241,1752940799999
1752940800000,118025.6,118149.8,117562.1,117978.3,8300.911,1752955199999
1752955200000,117978.4,118125.7,117245.9,117814.4,9621.793,1752969599999
1752969600000,117814.3,118158.7,117618.0,117934.1,7587.22,1752983999999
1752984000000,117934.2,118214.0,117736.3,117984.3,5749.199,1752998399999
1752998400000,117984.3,118261.6,117801.0,117869.2,9129.395,1753012799999
1753012800000,117869.2,118794.0,117701.1,118669.3,17153.006,1753027199999
1753027200000,118669.4,118856.6,117912.8,118131.2,13641.525,1753041599999
1753041600000,118131.2,118245.3,116370.1,117216.0,29120.237,1753055999999
1753056000000,117216.1,118585.0,116454.1,118374.8,21656.729,1753070399999
1753070400000,118374.8,119720.6,118144.0,119352.2,21794.769,1753084799999
1753084800000,119352.3,119496.2,118035.0,118045.0,19078.201,1753099199999
1753099200000,118044.9,119200.0,117726.7,118304.1,33398.891,1753113599999
1753113600000,118304.2,118381.0,116600.0,116724.7,33604.587,1753127999999
1753128000000,116724.7,117596.6,116566.9,117330.2,12352.671,1753142399999
1753142400000,117330.2,117947.1,115865.0,117177.0,31111.146,1753156799999
1753156800000,117176.9,118554.9,116484.2,117959.5,25633.459,1753171199999
1753171200000,117959.5,119199.9,117441.5,119142.2,26898.785,1753185599999
1753185600000,119142.2,119582.3,117522.0,118899.8,51696.429,1753199999999
1753200000000,118899.8,120300.1,118377.0,119286.5,36767.964,1753214399999
1753214400000,119286.6,120264.8,119207.5,119993.7,14724.667,1753228799999
1753228800000,119993.7,120146.5,118522.0,118620.8,18660.208,1753243199999
1753243200000,118620.7,118997.7,118236.1,118327.0,14724.267,1753257599999
1753257600000,118326.9,118586.3,117789.2,118484.8,20516.01,1753271999999
1753272000000,118484.7,118687.1,117259.7,118531.0,37596.998,1753286399999
1753286400000,118530.9,118530.9,117250.0,118344.4,22578.767,1753300799999
1753300800000,118344.4,118725.3,117319.0,118713.5,22910.647,1753315199999
1753315200000,118713.4,119265.4,118425.3,118451.5,19395.181,1753329599999
1753329600000,118451.6,118542.5,117050.2,118368.0,33247.023,1753343999999
1753344000000,118368.1,118789.3,117923.0,118558.0,21819.142,1753358399999
1753358400000,118558.0,119469.9,117773.1,119074.1,34069.135,1753372799999
1753372800000,119074.1,119376.9,118306.0,118902.0,19232.517,1753387199999
1753387200000,118902.0,118953.9,118112.0,118294.3,9614.615,1753401599999
1753401600000,118294.4,118410.8,115300.0,115384.6,67458.1,1753415999999
1753416000000,115384.7,116100.0,114667.3,115288.8,58534.653,1753430399999
1753430400000,115288.9,116759.6,115000.0,116504.6,44704.838,1753444799999
1753444800000,116504.6,116629.0,114846.1,115687.4,47785.037,1753459199999
1753459200000,115687.4,116989.9,115413.1,116649.6,22061.427,1753473599999
1753473600000,116649.6,117615.3,116530.0,117583.5,19842.699,1753487999999
1753488000000,117583.4,117740.6,117114.2,117455.8,11547.475,1753502399999
1753502400000,117455.8,117515.9,117288.0,117288.1,5970.02,1753516799999
1753516800000,117288.0,118229.7,117288.0,117758.0,16554.074,1753531199999
1753531200000,117758.1,118211.8,117755.0,118111.1,10334.632,1753545599999
1753545600000,118111.1,118300.0,117917.7,118209.0,6040.431,1753559999999
1753560000000,118209.1,118289.3,117846.1,117889.2,6771.972,1753574399999
1753574400000,117889.3,118356.0,117800.8,118162.0,6261.936,1753588799999
1753588800000,118161.9,118432.1,118041.6,118083.6,5969.934,1753603199999
1753603200000,118083.5,118273.8,117822.2,118053.4,8614.694,1753617599999
1753617600000,118053.3,118583.2,117850.0,118580.8,14083.048,1753631999999
1753632000000,118580.9,119550.0,118580.8,118953.3,27165.447,1753646399999
