open_time,open,high,low,close,volume,close_time
1760515200000,112524.4,112875.7,112476.3,112860.6,1283.734,1760516099999
1760516100000,112860.6,113113.0,112800.0,113068.1,2021.984,1760516999999
1760517000000,113068.1,113477.9,113050.6,113168.9,2618.875,1760517899999
1760517900000,113168.9,113169.0,112839.0,112899.9,1682.127,1760518799999
1760518800000,112899.9,113072.2,112751.6,112903.2,1061.638,1760519699999
1760519700000,112903.1,112915.2,112424.4,112548.7,1636.932,1760520599999
1760520600000,112548.7,112613.6,112317.2,112500.8,1360.526,1760521499999
1760521500000,112500.8,112670.1,112343.7,112506.2,783.784,1760522399999
1760522400000,112506.1,112603.1,112259.4,112530.1,1349.667,1760523299999
1760523300000,112530.0,112553.1,112261.8,112360.5,822.814,1760524199999
1760524200000,112360.6,112429.1,111995.5,112280.2,2628.401,1760525099999
1760525100000,112280.2,112354.7,112094.9,112214.2,735.394,1760525999999
1760526000000,112214.1,112557.0,112189.3,112200.0,1806.862,1760526899999
1760526900000,112200.0,112230.6,111606.1,111990.5,4575.723,1760527799999
1760527800000,111990.5,112054.5,111809.2,112054.4,766.802,1760528699999
1760528700000,112054.4,112054.5,111800.0,111841.0,725.69,1760529599999
1760529600000,111840.9,112039.5,111714.6,111932.5,1446.658,1760530499999
1760530500000,111932.6,111955.7,111312.6,111414.6,2571.928,1760531399999
1760531400000,111414.6,111639.0,111343.6,111556.7,1427.506,1760532299999
1760532300000,111556.8,111756.9,111500.0,111656.8,906.348,1760533199999
1760533200000,111656.7,111656.8,111289.7,111422.4,913.693,1760534099999
1760534100000,111422.4,111580.7,111350.0,111379.5,643.124,1760534999999
1760535000000,111379.5,111961.5,111100.0,111275.7,4001.336,1760535899999
1760535900000,111275.7,111445.9,110666.0,111339.0,5017.441,1760536799999
1760536800000,111338.9,112183.4,111329.8,111973.1,4131.054,1760537699999
1760537700000,111973.0,112140.0,111760.8,111867.1,1590.683,1760538599999
1760538600000,111867.0,111892.7,111131.1,111247.9,1976.953,1760539499999
1760539500000,111247.9,111284.9,110736.1,111000.4,3574.988,1760540399999
1760540400000,111000.4,111226.7,110666.0,110786.9,2380.653,1760541299999
1760541300000,110786.8,111572.7,110500.0,111128.5,4592.84,1760542199999
1760542200000,111128.4,111344.1,110530.0,110685.4,1840.265,1760543099999
1760543100000,110685.4,110765.1,110320.4,110757.5,3172.384,1760543999999
1760544000000,110757.4,111089.7,110560.4,110870.8,1814.986,1760544899999
1760544900000,110870.8,111022.6,110639.1,110921.0,1053.314,1760545799999
1760545800000,110921.0,110986.0,110588.1,110639.7,1504.703,1760546699999
1760546700000,110639.8,110805.1,110546.8,110693.4,951.104,1760547599999
1760547600000,110693.4,110707.7,110181.0,110216.2,2295.964,1760548499999
1760548500000,110216.2,110615.8,110096.9,110351.5,2020.891,1760549399999
1760549400000,110351.5,110690.4,110185.0,110664.5,1127.48,1760550299999
1760550300000,110664.5,111137.5,110664.5,111133.9,1542.488,1760551199999
1760551200000,111133.8,111153.5,110770.0,110924.8,1054.945,1760552099999
1760552100000,110924.7,111327.0,110915.3,111154.2,1011.807,1760552999999
1760553000000,111154.1,111257.9,110932.8,111105.9,762.819,1760553899999
1760553900000,111105.8,111441.0,111012.7,111372.9,752.061,1760554799999
1760554800000,111372.9,111391.4,111030.2,111159.4,756.599,1760555699999
1760555700000,111159.4,111500.0,111127.4,111426.1,872.367,1760556599999
1760556600000,111426.1,111473.4,111073.4,111247.8,732.507,1760557499999
1760557500000,111247.7,111254.9,111014.0,111202.7,689.759,1760558399999
1760558400000,111202.7,111441.6,111202.7,111350.9,512.069,1760559299999
1760559300000,111350.8,111499.7,110957.9,110987.8,809.1,1760560199999
1760560200000,110987.8,111293.7,110441.7,111217.7,2461.22,1760561099999
1760561100000,111217.7,111387.8,110973.0,111049.8,656.866,1760561999999
1760562000000,111049.7,111105.6,110429.8,110749.9,1305.981,1760562899999
1760562900000,110750.0,111038.4,110528.8,110911.3,750.649,1760563799999
1760563800000,110911.3,111368.5,110716.8,111049.8,1405.79,1760564699999
1760564700000,111049.8,111142.7,110626.2,110795.9,736.101,1760565599999
1760565600000,110795.9,111016.3,110744.4,111008.4,628.559,1760566499999
1760566500000,111008.3,111333.3,110974.7,111113.5,947.723,1760567399999
1760567400000,111113.4,111257.0,111098.4,111148.6,306.489,1760568299999
1760568300000,111148.6,111148.7,110597.9,110602.2,961.022,1760569199999
1760569200000,110602.2,110886.5,110526.3,110796.2,675.741,1760570099999
1760570100000,110796.2,110879.0,110700.0,110826.7,382.882,1760570999999
1760571000000,110826.7,110958.4,110748.0,110886.0,427.505,1760571899999
1760571900000,110886.0,110900.0,110588.5,110699.0,517.258,1760572799999
1760572800000,110699.1,110800.0,110474.0,110482.9,839.737,1760573699999
1760573700000,110482.8,110797.0,110437.8,110737.0,719.779,1760574599999
1760574600000,110737.0,110737.0,110304.7,110321.2,1064.499,1760575499999
1760575500000,110321.1,110507.5,110300.0,110387.2,567.546,1760576399999
1760576400000,110387.1,111069.4,110373.8,110955.4,1339.902,1760577299999
1760577300000,110955.4,111000.0,110655.3,110843.2,838.71,1760578199999
1760578200000,110843.3,111083.7,110755.2,110973.0,751.698,1760579099999
1760579100000,110972.9,111290.0,110867.2,111256.8,975.927,1760579999999
1760580000000,111256.9,111524.1,110959.0,111283.7,2191.897,1760580899999
1760580900000,111283.7,111421.6,111237.1,111357.7,518.188,1760581799999
1760581800000,111357.7,111379.4,111221.7,111287.1,515.918,1760582699999
1760582700000,111287.1,111509.6,111250.1,111464.2,701.739,1760583599999
1760583600000,111464.2,111566.0,111359.1,111450.0,882.225,1760584499999
1760584500000,111450.0,111827.5,111384.0,111674.7,1278.4,1760585399999
1760585400000,111674.6,111674.7,111344.2,111521.5,1023.294,1760586299999
1760586300000,111521.4,111576.7,111200.0,111277.4,983.259,1760587199999
1760587200000,111277.5,111599.6,111257.4,111541.2,830.0,1760588099999
1760588100000,111541.2,111626.0,111471.1,111493.2,476.371,1760588999999
1760589000000,111493.2,111533.0,110860.0,110935.7,1343.535,1760589899999
1760589900000,110935.6,111067.4,110737.0,110918.4,1315.476,1760590799999
1760590800000,110918.4,111113.7,110845.7,111060.6,701.315,1760591699999
1760591700000,111060.6,111107.2,110895.5,110998.7,750.832,1760592599999
1760592600000,110998.7,111436.0,110998.6,111293.9,1320.795,1760593499999
1760593500000,111294.0,111307.9,110666.0,110881.8,1118.616,1760594399999
1760594400000,110881.8,111139.4,110874.0,110874.0,972.109,1760595299999
1760595300000,110874.0,111259.3,110845.0,111253.4,723.148,1760596199999
1760596200000,111253.4,111483.2,111245.1,111287.7,1185.231,1760597099999
1760597100000,111287.6,111693.4,111287.6,111603.9,1340.162,1760597999999
1760598000000,111604.0,111711.4,111249.2,111337.5,1442.645,1760598899999
1760598900000,111337.5,111337.5,110650.0,110700.0,2617.184,1760599799999
1760599800000,110700.1,110875.4,110654.0,110845.7,1479.377,1760600699999
1760600700000,110845.7,110845.7,110488.0,110518.2,2310.495,1760601599999
1760601600000,110518.2,110610.1,110330.4,110599.9,1687.934,1760602499999
1760602500000,110600.0,110688.1,110432.4,110488.7,675.227,1760603399999
1760603400000,110488.7,110826.5,110435.9,110660.3,1188.988,1760604299999
1760604300000,110660.3,110849.9,110625.0,110760.8,958.49,1760605199999
1760605200000,110760.7,110918.6,110681.4,110788.0,810.452,1760606099999
1760606100000,110787.9,110884.9,110615.0,110615.1,596.999,1760606999999
1760607000000,110615.0,111457.4,109403.5,111191.9,12019.309,1760607899999
1760607900000,111192.0,111623.0,110937.3,111099.9,6877.229,1760608799999
1760608800000,111099.9,111471.8,110963.1,111336.3,2506.495,1760609699999
1760609700000,111336.4,111677.1,111261.0,111312.0,2076.655,1760610599999
1760610600000,111311.9,111460.0,111200.0,111396.4,796.702,1760611499999
1760611500000,111396.4,111600.0,111391.9,111422.3,949.683,1760612399999
1760612400000,111422.3,111521.8,111185.7,111374.3,1060.204,1760613299999
1760613300000,111374.3,111424.8,111017.9,111068.4,1235.491,1760614199999
1760614200000,111068.4,111238.5,110955.0,111112.9,1535.182,1760615099999
1760615100000,111112.8,111398.8,111036.0,111363.9,856.957,1760615999999
1760616000000,111364.0,111960.0,111360.2,111487.0,3672.503,1760616899999
1760616900000,111487.0,111619.3,111276.8,111366.5,1286.55,1760617799999
1760617800000,111366.5,111640.9,111279.4,111479.2,1649.145,1760618699999
1760618700000,111479.2,111590.1,111350.0,111470.9,923.842,1760619599999
1760619600000,111470.8,111507.9,111098.8,111254.9,946.1,1760620499999
1760620500000,111254.9,111258.2,110756.4,111092.6,1875.25,1760621399999
1760621400000,111092.6,111452.7,111014.2,111269.8,1985.659,1760622299999
1760622300000,111269.8,111400.0,110611.0,110794.7,2458.748,1760623199999
1760623200000,110794.7,110891.3,110136.0,110153.5,3876.856,1760624099999
1760624100000,110153.4,110406.1,109637.8,110275.4,5029.671,1760624999999
1760625000000,110275.1,111377.7,110275.1,111289.0,5113.177,1760625899999
1760625900000,111289.0,111355.5,110408.2,110466.9,3306.861,1760626799999
1760626800000,110466.9,110666.6,110077.9,110534.8,2488.676,1760627699999
1760627700000,110534.7,110577.7,109801.0,109989.9,2298.137,1760628599999
1760628600000,109989.8,110134.5,108805.8,109149.4,10146.876,1760629499999
1760629500000,109149.3,109182.1,108250.0,108474.0,9178.461,1760630399999
1760630400000,108473.9,108761.6,108115.5,108510.0,5563.049,1760631299999
1760631300000,108510.0,108761.6,107850.5,108083.5,6466.53,1760632199999
1760632200000,108083.5,108398.6,107503.3,108031.9,6497.603,1760633099999
1760633100000,108031.8,109212.6,107868.0,109182.9,4945.428,1760633999999
1760634000000,109182.9,109192.7,108259.8,108432.0,5343.367,1760634899999
1760634900000,108432.0,109108.0,108400.0,108748.2,2444.974,1760635799999
1760635800000,108748.3,108890.9,108402.1,108466.3,1331.911,1760636699999
1760636700000,108466.4,108548.2,108156.0,108220.5,1867.129,1760637599999
1760637600000,108220.5,108245.9,107659.9,107849.9,3144.579,1760638499999
1760638500000,107849.8,108073.7,107625.3,107822.9,2349.416,1760639399999
1760639400000,107822.6,108584.4,107779.8,108419.5,2459.922,1760640299999
1760640300000,108419.4,108608.9,108164.5,108600.0,1397.998,1760641199999
1760641200000,108600.0,108700.0,107980.5,108001.8,2186.721,1760642099999
1760642100000,108001.8,108144.5,107650.0,107875.9,1763.62,1760642999999
1760643000000,107875.9,108024.0,107626.5,107949.3,1293.667,1760643899999
1760643900000,107949.3,108500.0,107765.9,108151.3,1830.168,1760644799999
1760644800000,108151.2,108391.5,107959.0,108032.2,1285.07,1760645699999
1760645700000,108032.2,108195.2,107733.8,107934.0,1064.325,1760646599999
1760646600000,107934.0,108004.1,107350.0,107741.9,2929.76,1760647499999
1760647500000,107741.8,107955.7,107486.3,107796.4,1136.934,1760648399999
1760648400000,107796.4,108090.9,107520.6,108073.3,1426.429,1760649299999
1760649300000,108073.3,108171.2,107869.9,108059.3,792.656,1760650199999
1760650200000,108059.2,108312.5,108039.5,108239.3,850.198,1760651099999
1760651100000,108239.3,108404.6,108147.2,108374.5,484.871,1760651999999
1760652000000,108374.6,108450.4,108032.4,108032.5,659.007,1760652899999
1760652900000,108032.5,108107.7,107910.1,107925.9,597.982,1760653799999
1760653800000,107926.0,108017.7,107829.6,107870.4,573.608,1760654699999
1760654700000,107870.4,107951.9,107712.2,107738.5,682.142,1760655599999
1760655600000,107738.5,107960.6,107666.0,107916.5,678.295,1760656499999
1760656500000,107916.6,108376.2,107916.5,108250.1,1292.706,1760657399999
1760657400000,108250.1,108250.1,107910.2,107965.5,629.734,1760658299999
1760658300000,107965.5,108143.6,107956.2,108129.4,386.468,1760659199999
1760659200000,108129.4,108221.4,107885.6,108189.3,928.805,1760660099999
1760660100000,108189.3,108458.6,108150.0,108451.7,959.707,1760660999999
1760661000000,108451.6,108795.0,108254.5,108605.7,1616.729,1760661899999
1760661900000,108605.8,108738.1,108500.0,108738.1,763.626,1760662799999
1760662800000,108737.3,109050.0,108698.3,108923.0,1726.944,1760663699999
1760663700000,108923.0,108998.0,108670.5,108750.2,988.517,1760664599999
1760664600000,108750.2,108851.6,108566.6,108624.0,790.069,1760665499999
1760665500000,108624.0,108800.0,108437.6,108774.2,867.19,1760666399999
1760666400000,108774.3,108776.4,108355.8,108441.8,1017.752,1760667299999
1760667300000,108441.8,108527.6,108322.1,108369.9,617.349,1760668199999
1760668200000,108369.8,108762.2,108337.5,108682.6,710.568,1760669099999
1760669100000,108682.7,109046.2,108663.5,108916.6,1338.411,1760669999999
1760670000000,108916.6,109040.1,108850.0,108990.1,738.557,1760670899999
1760670900000,108990.0,109034.9,108876.2,108981.2,527.26,1760671799999
1760671800000,108981.3,109050.0,108832.4,108843.8,633.894,1760672699999
1760672700000,108843.8,109199.8,108843.8,109121.8,774.27,1760673599999
1760673600000,109121.9,109182.9,108948.4,109029.9,725.329,1760674499999
1760674500000,109029.8,109077.0,108857.7,108913.3,532.084,1760675399999
1760675400000,108913.4,109013.7,108802.0,108848.8,999.336,1760676299999
1760676300000,108848.9,108953.5,108715.6,108729.7,881.584,1760677199999
1760677200000,108729.7,108863.5,108656.2,108750.0,699.541,1760678099999
1760678100000,108750.0,108828.5,108657.5,108770.4,474.179,1760678999999
1760679000000,108770.4,108804.8,108458.0,108498.2,1025.751,1760679899999
1760679900000,108498.2,108518.8,108250.0,108327.9,1603.359,1760680799999
1760680800000,108328.0,108471.4,108214.8,108272.9,1321.156,1760681699999
1760681700000,108272.8,108298.7,107706.8,107768.3,2933.872,1760682599999
1760682600000,107768.2,107838.7,106810.7,106960.1,8477.327,1760683499999
1760683500000,106960.1,107146.1,106600.0,106699.1,5743.027,1760684399999
1760684400000,106699.1,106864.9,106105.3,106198.4,7082.448,1760685299999
1760685300000,106198.3,106535.3,106100.0,106256.8,3442.828,1760686199999
1760686200000,106256.9,106280.8,105640.0,105709.7,6483.807,1760687099999
1760687100000,105709.7,105948.5,105457.4,105578.3,4494.483,1760687999999
1760688000000,105578.3,105616.7,105000.0,105094.4,8061.579,1760688899999
1760688900000,105094.4,105399.4,104383.3,105132.1,10119.15,1760689799999
1760689800000,105132.1,105660.0,104831.0,105024.3,5470.962,1760690699999
1760690700000,105024.2,105194.3,104688.4,104845.1,2272.71,1760691599999
1760691600000,104845.2,105299.9,104764.4,105190.0,2953.103,1760692499999
1760692500000,105190.0,105274.5,104842.2,105060.9,1506.615,1760693399999
1760693400000,105060.9,105581.3,105024.3,105024.4,2740.504,1760694299999
1760694300000,105024.3,105142.4,104480.4,104487.5,2795.801,1760695199999
1760695200000,104487.5,104795.0,104217.6,104594.0,3608.948,1760696099999
1760696100000,104594.1,104635.9,103470.0,103971.4,9463.739,1760696999999
1760697000000,103971.5,104488.0,103921.9,104382.0,4534.19,1760697899999
1760697900000,104382.0,104885.3,104307.1,104728.5,2988.825,1760698799999
1760698800000,104728.4,105880.7,104617.4,105767.9,8500.064,1760699699999
1760699700000,105767.8,106666.6,105720.4,106183.9,11084.921,1760700599999
1760700600000,106183.9,106256.9,105610.9,105805.2,6125.661,1760701499999
1760701500000,105805.1,105953.9,105355.4,105610.5,3551.089,1760702399999
1760702400000,105610.5,105998.0,105489.3,105676.2,3406.591,1760703299999
1760703300000,105676.2,105933.5,105434.4,105536.7,2814.711,1760704199999
1760704200000,105536.8,105739.8,105155.7,105565.9,2467.012,1760705099999
1760705100000,105565.8,105589.7,105154.6,105283.8,2099.886,1760705999999
1760706000000,105283.8,105469.4,104850.0,104850.1,3199.314,1760706899999
1760706900000,104850.1,105571.9,104795.0,105443.4,2679.728,1760707799999
1760707800000,105443.4,106040.0,105089.9,105279.9,4798.921,1760708699999
