open_time,open,high,low,close,volume,close_time
1740520800000,88775.1,89442.7,88692.5,88949.6,6586.264,1740521699999
1740521700000,88949.5,89099.2,88723.7,88798.4,1560.808,1740522599999
1740522600000,88798.5,89014.7,88567.7,88603.7,2780.063,1740523499999
1740523500000,88603.7,88846.5,88462.6,88762.9,1481.175,1740524399999
1740524400000,88763.0,89065.3,88630.0,88942.6,3771.252,1740525299999
1740525300000,88942.6,89098.4,88912.9,89015.6,1074.045,1740526199999
1740526200000,89015.6,89027.3,88630.5,88710.0,1267.703,1740527099999
1740527100000,88710.0,88838.0,88626.1,88639.1,1280.195,1740527999999
1740528000000,88639.1,88644.4,88394.8,88450.5,2272.276,1740528899999
1740528900000,88451.7,88550.0,88221.8,88423.8,1637.923,1740529799999
1740529800000,88423.8,88469.1,88141.7,88171.9,1389.5,1740530699999
1740530700000,88171.9,88208.5,88101.9,88102.0,789.619,1740531599999
1740531600000,88102.1,88374.7,88102.0,88281.9,1162.174,1740532499999
1740532500000,88281.8,88420.0,88169.1,88308.6,719.047,1740533399999
1740533400000,88307.7,88530.6,88258.1,88324.7,1311.135,1740534299999
1740534300000,88324.8,88806.5,88309.9,88653.4,1654.259,1740535199999
1740535200000,88653.2,88707.9,88386.3,88676.6,1240.045,1740536099999
1740536100000,88676.7,88845.2,88663.0,88809.0,1057.939,1740536999999
1740537000000,88809.0,88817.1,88560.7,88638.4,702.745,1740537899999
1740537900000,88638.3,89173.5,88621.7,88975.4,1974.732,1740538799999
1740538800000,88975.4,89312.8,88970.6,89224.9,2021.256,1740539699999
1740539700000,89225.0,89367.1,89055.3,89114.1,1497.471,1740540599999
1740540600000,89114.1,89143.1,88919.3,88959.9,978.715,1740541499999
1740541500000,88959.9,89032.4,88841.3,88851.8,956.372,1740542399999
1740542400000,88851.8,89042.9,88844.1,88890.1,812.756,1740543299999
1740543300000,88890.1,89166.4,88858.3,89166.3,1095.729,1740544199999
1740544200000,89166.3,89214.8,88981.2,89080.1,641.856,1740545099999
1740545100000,89080.1,89100.0,88650.4,88657.3,1382.2,1740545999999
1740546000000,88657.2,88840.0,88599.0,88780.6,1535.548,1740546899999
1740546900000,88780.6,88854.5,88620.5,88750.1,757.1,1740547799999
1740547800000,88750.0,88781.5,88619.8,88765.6,658.405,1740548699999
1740548700000,88765.6,88772.0,88366.0,88387.8,1325.505,1740549599999
1740549600000,88387.9,88691.7,88369.8,88606.1,1323.234,1740550499999
1740550500000,88606.1,88804.8,88580.0,88698.1,820.409,1740551399999
1740551400000,88698.0,88833.3,88611.6,88733.0,648.881,1740552299999
1740552300000,88732.9,88896.8,88732.9,88880.8,644.943,1740553199999
1740553200000,88880.8,89133.3,88796.4,89060.0,1350.848,1740554099999
1740554100000,89060.0,89064.0,88933.2,88982.7,813.077,1740554999999
1740555000000,88982.6,88982.7,88400.0,88545.0,1917.915,1740555899999
1740555900000,88544.9,88735.4,88480.1,88682.3,892.729,1740556799999
1740556800000,88682.3,88765.6,88092.0,88319.0,3766.651,1740557699999
1740557700000,88319.1,88412.4,88200.0,88379.5,1352.656,1740558599999
1740558600000,88379.5,88476.4,88260.0,88390.0,1262.5,1740559499999
1740559500000,88390.0,88530.0,88365.1,88434.3,684.256,1740560399999
1740560400000,88434.4,88651.0,88419.3,88596.0,983.86,1740561299999
1740561300000,88596.0,89050.1,88596.0,88812.1,4877.269,1740562199999
1740562200000,88812.0,89150.0,88808.5,89122.5,1741.207,1740563099999
1740563100000,89122.5,89276.9,88979.5,89079.0,1912.755,1740563999999
1740564000000,89079.0,89079.4,88937.7,89029.8,1170.379,1740564899999
1740564900000,89029.7,89057.0,88851.6,89016.5,954.146,1740565799999
1740565800000,89016.5,89199.7,88961.5,89132.5,876.084,1740566699999
1740566700000,89132.5,89285.7,88986.0,89221.9,1134.978,1740567599999
1740567600000,89222.0,89228.7,89073.7,89142.8,806.661,1740568499999
1740568500000,89142.9,89157.5,88868.7,88906.4,1219.886,1740569399999
1740569400000,88906.4,88930.2,88628.5,88725.7,2413.013,1740570299999
1740570300000,88725.7,88752.9,88480.2,88570.0,2471.834,1740571199999
1740571200000,88570.1,88641.0,88321.5,88397.0,3193.353,1740572099999
1740572100000,88397.1,88397.1,88112.2,88285.0,3628.032,1740572999999
1740573000000,88285.0,88386.0,88170.0,88195.6,1434.905,1740573899999
1740573900000,88195.6,88195.6,87558.2,87900.0,6183.842,1740574799999
1740574800000,87900.1,88046.0,87648.6,87687.5,3321.325,1740575699999
1740575700000,87687.5,87880.5,87454.1,87794.7,4032.206,1740576599999
1740576600000,87794.6,87859.3,87591.0,87727.4,1670.271,1740577499999
1740577500000,87727.5,87777.4,87000.0,87150.0,4065.405,1740578399999
1740578400000,87150.0,87169.0,86211.0,86444.3,10310.593,1740579299999
1740579300000,86444.3,86554.8,85377.2,85862.6,16921.635,1740580199999
1740580200000,85862.6,86856.7,85600.1,86686.9,15389.908,1740581099999
1740581100000,86687.3,87783.0,86521.2,87589.1,16482.588,1740581999999
1740582000000,87589.1,88500.0,87406.1,88310.0,13175.307,1740582899999
1740582900000,88310.0,88333.0,87568.7,87654.1,5657.373,1740583799999
1740583800000,87654.0,88164.0,87642.0,87701.9,4292.527,1740584699999
1740584700000,87701.8,87936.7,87387.0,87536.4,3577.255,1740585599999
1740585600000,87536.5,87784.7,86712.3,86839.9,9601.964,1740586499999
1740586500000,86839.9,86979.0,86224.1,86816.4,8151.107,1740587399999
1740587400000,86816.5,87332.0,86643.7,87187.9,5947.437,1740588299999
1740588300000,87187.8,87218.8,86752.2,86784.0,3107.847,1740589199999
1740589200000,86783.9,87276.9,86752.0,87182.4,2631.338,1740590099999
1740590100000,87182.4,87246.4,86600.0,86973.3,3595.454,1740590999999
1740591000000,86973.3,87089.3,86221.4,86610.4,4508.391,1740591899999
1740591900000,86610.5,86731.8,85629.0,86010.0,7961.304,1740592799999
1740592800000,86010.0,86455.0,85837.4,86374.2,5357.507,1740593699999
1740593700000,86373.9,86386.3,85110.0,85111.1,8449.068,1740594599999
1740594600000,85111.1,85569.5,83265.5,84697.5,30910.115,1740595499999
1740595500000,84700.1,85052.1,83750.9,84204.9,16717.82,1740596399999
1740596400000,84202.8,84818.3,83800.0,84569.6,10717.434,1740597299999
1740597300000,84569.6,85027.0,84175.9,84267.0,8074.437,1740598199999
1740598200000,84266.9,84620.8,83932.0,83986.7,5843.786,1740599099999
1740599100000,83987.5,84285.7,83700.0,83832.0,5871.687,1740599999999
1740600000000,83832.0,84267.0,83000.0,83113.0,9619.599,1740600899999
1740600900000,83112.9,83853.9,82222.0,83489.6,17927.071,1740601799999
1740601800000,83489.7,84172.9,83159.8,84114.6,6809.445,1740602699999
1740602700000,84114.5,84581.6,83966.3,84344.2,6109.742,1740603599999
1740603600000,84344.2,84555.0,83900.0,84422.6,4275.427,1740604499999
1740604500000,84422.7,85103.3,84032.7,84400.1,10010.793,1740605399999
1740605400000,84400.1,84443.1,83707.1,83730.0,5936.297,1740606299999
1740606300000,83730.0,84600.0,83426.0,84585.6,5201.209,1740607199999
1740607200000,84585.6,85382.0,84463.3,84830.5,6054.053,1740608099999
1740608100000,84830.5,84998.4,84364.6,84364.6,2406.286,1740608999999
1740609000000,84364.6,84530.8,84122.0,84256.9,1944.177,1740609899999
1740609900000,84257.0,84900.1,84256.9,84390.8,2010.882,1740610799999
1740610800000,84390.9,84741.4,84254.7,84254.8,1625.052,1740611699999
1740611700000,84254.8,84339.6,83888.0,84156.2,2253.508,1740612599999
1740612600000,84156.2,84199.3,83888.0,83968.7,1429.893,1740613499999
1740613500000,83968.7,84260.2,83912.0,84208.5,1130.688,1740614399999
1740614400000,84208.6,84598.0,84199.6,84302.5,2947.887,1740615299999
1740615300000,84302.4,84635.9,84124.2,84365.3,1979.21,1740616199999
1740616200000,84365.2,84699.0,84000.0,84628.1,2813.531,1740617099999
1740617100000,84628.2,84773.2,84561.0,84690.1,2229.279,1740617999999
1740618000000,84690.1,84708.1,84269.0,84660.0,1845.219,1740618899999
1740618900000,84660.1,85397.1,84570.0,85190.1,3232.703,1740619799999
1740619800000,85190.2,85310.0,84810.0,84865.0,2145.84,1740620699999
1740620700000,84865.0,85001.1,84700.0,84714.0,1144.359,1740621599999
1740621600000,84714.0,84828.4,84544.1,84685.0,1409.812,1740622499999
1740622500000,84684.9,85171.0,84669.9,84883.5,1302.457,1740623399999
1740623400000,84883.6,84890.6,84403.2,84491.5,2185.909,1740624299999
1740624300000,84491.4,84608.1,84162.0,84245.1,2611.019,1740625199999
1740625200000,84245.0,84780.0,84210.3,84677.8,1396.692,1740626099999
1740626100000,84677.9,84953.8,84625.3,84687.9,1382.118,1740626999999
1740627000000,84687.9,85107.9,84655.3,84924.6,1548.913,1740627899999
1740627900000,84924.6,85298.2,84913.5,85174.0,1803.501,1740628799999
1740628800000,85174.0,85327.4,84927.0,84950.5,1809.646,1740629699999
1740629700000,84950.5,85089.8,84640.1,84773.7,1697.296,1740630599999
1740630600000,84773.7,84997.0,84666.0,84982.2,1202.526,1740631499999
1740631500000,84982.1,85255.0,84876.0,85115.5,1295.854,1740632399999
1740632400000,85114.9,85600.0,85022.0,85504.5,4033.15,1740633299999
1740633300000,85504.4,85628.4,85282.0,85287.4,1743.508,1740634199999
1740634200000,85287.4,85760.0,85280.6,85676.7,1792.43,1740635099999
1740635100000,85676.7,85897.0,85676.7,85832.5,1915.674,1740635999999
1740636000000,85832.6,85883.5,85650.1,85728.2,1996.204,1740636899999
1740636900000,85728.1,86146.6,85700.0,86050.1,2475.704,1740637799999
1740637800000,86050.0,86687.5,85987.3,86361.3,4638.325,1740638699999
1740638700000,86361.3,86444.0,86158.0,86216.7,2038.416,1740639599999
1740639600000,86216.6,86411.1,86061.4,86080.0,1829.071,1740640499999
1740640500000,86079.9,86483.0,86079.9,86300.0,1545.457,1740641399999
1740641400000,86300.0,86566.6,86200.1,86375.5,1913.98,1740642299999
1740642300000,86375.4,86499.0,86220.5,86227.9,1127.241,1740643199999
1740643200000,86228.0,86400.0,86171.5,86180.2,1170.531,1740644099999
1740644100000,86180.1,86260.0,85868.7,85932.7,2902.516,1740644999999
1740645000000,85932.7,86133.3,85858.0,85968.8,1645.417,1740645899999
1740645900000,85968.9,86084.5,85862.2,86037.6,1148.919,1740646799999
1740646800000,86037.5,86336.5,85922.5,86022.6,2691.943,1740647699999
1740647700000,86022.5,86123.0,85827.1,86123.0,1951.02,1740648599999
1740648600000,86122.9,86288.0,86103.0,86208.1,1725.608,1740649499999
1740649500000,86208.1,86277.6,86054.3,86136.7,1233.89,1740650399999
1740650400000,86136.8,86450.0,86007.0,86313.8,1919.035,1740651299999
1740651300000,86313.8,86416.5,86219.3,86353.1,836.098,1740652199999
1740652200000,86353.2,86485.6,86250.0,86434.1,1222.378,1740653099999
1740653100000,86434.1,87066.0,86339.0,86980.0,7556.032,1740653999999
1740654000000,86980.1,87058.4,86559.9,86719.9,3379.094,1740654899999
1740654900000,86719.9,86880.3,86585.7,86593.5,1987.755,1740655799999
1740655800000,86593.4,86613.4,86424.3,86448.7,2420.466,1740656699999
1740656700000,86448.7,86753.3,86335.2,86655.3,2383.675,1740657599999
1740657600000,86655.4,86756.1,86196.8,86340.4,3033.112,1740658499999
1740658500000,86340.5,86450.0,86219.3,86442.1,1703.923,1740659399999
1740659400000,86442.0,86652.2,86319.2,86645.5,1028.76,1740660299999
1740660300000,86645.5,86645.5,86222.4,86286.6,1035.795,1740661199999
1740661200000,86286.6,86400.0,86201.0,86399.9,1041.588,1740662099999
1740662100000,86399.9,86490.0,86210.6,86435.7,1260.116,1740662999999
1740663000000,86438.3,86733.5,85969.4,86568.8,4637.75,1740663899999
1740663900000,86568.8,86730.1,85725.3,86078.8,7434.525,1740664799999
1740664800000,86078.9,86333.6,85958.9,86040.3,2884.887,1740665699999
1740665700000,86040.4,86369.5,85537.0,86277.7,8269.866,1740666599999
1740666600000,86277.6,86375.1,85405.8,85544.2,7007.156,1740667499999
1740667500000,85544.7,85847.1,84915.8,84944.5,9334.948,1740668399999
1740668400000,84944.5,85555.0,84609.0,85267.1,9497.667,1740669299999
1740669300000,85267.1,85739.6,85205.4,85646.0,5253.541,1740670199999
1740670200000,85646.0,86119.9,85350.0,85728.8,5388.912,1740671099999
1740671100000,85728.7,85936.5,85459.8,85473.0,3002.934,1740671999999
1740672000000,85472.9,85664.8,85455.0,85550.1,2175.415,1740672899999
1740672900000,85550.2,85619.2,84766.7,84890.0,4565.252,1740673799999
1740673800000,84890.0,85013.1,84613.4,84910.1,3710.507,1740674699999
1740674700000,84910.1,84990.5,84323.3,84450.3,4016.277,1740675599999
1740675600000,84450.4,84716.7,84349.4,84597.4,2754.754,1740676499999
1740676500000,84597.4,84725.0,84350.0,84720.6,2163.285,1740677399999
1740677400000,84720.7,85023.6,84302.2,84440.6,2837.471,1740678299999
1740678300000,84440.6,84572.5,84347.2,84568.3,1669.41,1740679199999
1740679200000,84568.3,84958.5,84553.6,84866.3,1800.627,1740680099999
1740680100000,84866.3,84889.2,84468.5,84538.0,1364.419,1740680999999
1740681000000,84538.1,84836.7,84480.1,84723.1,931.526,1740681899999
1740681900000,84723.0,84930.0,84544.9,84597.4,1523.367,1740682799999
1740682800000,84597.4,84610.3,84152.0,84210.7,2800.696,1740683699999
1740683700000,84210.8,84348.6,83963.4,83995.7,2536.389,1740684599999
1740684600000,83995.7,83995.7,83567.4,83891.9,6115.322,1740685499999
1740685500000,83892.0,84171.6,83675.8,84084.0,3228.467,1740686399999
1740686400000,84084.0,84128.6,83000.0,83184.8,7481.407,1740687299999
1740687300000,83184.8,83275.6,82800.0,82891.1,6665.126,1740688199999
1740688200000,82891.0,83396.1,82667.0,83375.0,7946.319,1740689099999
1740689100000,83375.0,83834.7,82987.0,83489.3,6272.443,1740689999999
1740690000000,83489.2,83824.5,83196.0,83782.5,3600.78,1740690899999
1740690900000,83781.7,84235.9,83769.7,83905.8,3536.039,1740691799999
1740691800000,83905.7,84371.5,83843.8,84144.3,2109.026,1740692699999
1740692700000,84144.2,84396.1,84062.1,84379.9,1710.899,1740693599999
1740693600000,84379.9,84387.4,83926.6,84164.9,1945.002,1740694499999
1740694500000,84164.9,84172.2,83984.4,84007.2,696.781,1740695399999
